QID-DocID,TF-IDF,Okapi TF,BM25,Laplace,Jelinek-Mercer,Label
30-2741,0.0,1.7719767667884794,8.02773438220039,0.0,0.0,0
30-1713,0.0,1.7664634599349265,0.0,0.0,0.0,0
30-1248,0.0,1.7639012262652922,12.337633203773883,0.0,0.0,0
30-3082,0.0,1.7623793762276125,0.0,0.0,0.0,0
30-1097,0.0,1.7364923406320738,9.564849554028926,0.0,0.0,0
30-1484,0.0,1.6978898504452964,0.0,0.0,0.0,0
30-2583,0.0,1.679122908357856,10.160720706822367,0.0,0.0,0
30-2517,0.0,1.6737888647856065,0.0,0.0,0.0,0
30-2980,0.0,1.6708699291313847,0.0,0.0,0.0,0
30-2312,0.0,1.6639413025241132,13.070032047368738,0.0,0.0,0
30-1461,0.0,1.6470867654094912,8.09802514168192,0.0,0.0,0
30-2730,0.0,1.6448467034902046,0.0,0.0,0.0,0
30-2036,0.0,1.619399609418802,0.0,0.0,0.0,0
30-1267,0.0,1.6189850353786168,9.523492532935752,0.0,0.0,0
30-195,0.0,1.6115408837862506,14.032657592718978,0.0,0.0,0
30-1570,0.0,1.610519290855111,0.0,0.0,0.0,0
30-2950,0.0,1.6047371280341096,0.0,0.0,0.0,0
30-1541,0.0,1.5902045911619032,0.0,0.0,0.0,0
30-1345,0.0,1.584500367142752,0.0,0.0,0.0,0
30-3136,0.0,1.5813646257688436,0.0,0.0,0.0,0
30-2321,0.0,1.575692777252593,0.0,0.0,0.0,0
30-3183,0.0,1.5715348573540227,0.0,0.0,0.0,0
30-1001,0.0,1.5627055883654988,10.009634490948482,0.0,0.0,0
30-1910,0.0,1.5563415734094679,0.0,0.0,0.0,0
30-1754,0.0,1.5544153098677413,0.0,0.0,0.0,0
30-1380,0.0,1.5543381265457155,0.0,0.0,0.0,0
30-2165,0.0,1.5331550332774373,9.969951165902312,0.0,0.0,0
30-2406,0.0,1.531772235417167,0.0,0.0,0.0,0
30-2356,0.0,1.5298223529682673,9.016492858884288,0.0,0.0,0
30-1393,0.0,1.5291177114688828,8.317835072336763,0.0,0.0,0
30-1826,0.0,1.525503787851816,0.0,0.0,0.0,0
30-84,0.0,0.0,12.81729194913191,0.0,0.0,0
30-718,0.0,0.0,12.154560433920972,0.0,0.0,0
30-2909,0.0,0.0,11.62504298306133,0.0,0.0,0
30-1112,0.0,0.0,10.968288554098038,0.0,0.0,0
30-3065,0.0,0.0,10.568617719732945,0.0,0.0,0
30-3173,0.0,0.0,10.310569516439415,0.0,0.0,0
30-1518,0.0,0.0,10.282735754043053,0.0,0.0,0
30-2764,0.0,0.0,10.260801213818086,0.0,0.0,0
30-1383,0.0,0.0,9.831780227259499,0.0,0.0,0
30-1457,0.0,0.0,9.826753192665407,0.0,0.0,0
30-2541,0.0,0.0,9.77113777448118,0.0,0.0,0
30-2835,0.0,0.0,9.743694302866864,0.0,0.0,0
30-2519,0.0,0.0,9.702815377991056,0.0,0.0,0
30-1828,0.0,0.0,9.611189196676207,0.0,0.0,0
30-1256,0.0,0.0,9.602328532340934,0.0,0.0,0
30-2738,0.0,0.0,9.601768171713351,0.0,0.0,0
30-2629,0.0,0.0,9.535797209042602,0.0,0.0,0
30-1413,0.0,0.0,9.375598701288087,0.0,0.0,0
30-1625,0.0,0.0,9.178106073484186,0.0,0.0,0
30-633,0.0,0.0,9.025866503249745,0.0,0.0,0
30-2927,0.0,0.0,8.784393421900683,0.0,0.0,0
30-397,0.0,0.0,8.665081220343025,0.0,0.0,0
30-1644,0.0,0.0,8.373665853096199,0.0,0.0,0
30-2343,0.0,0.0,8.239420544830072,0.0,0.0,0
30-3088,0.0,0.0,8.201699433848969,0.0,0.0,0
30-2580,0.0,0.0,8.152342178002524,0.0,0.0,0
31-3047,218.45867247779336,9.35748875405488,56.54527112086731,0.0,0.0,1
31-2233,161.42123623948768,0.0,0.0,0.0,0.0,0
31-2065,161.00357312247405,9.674725585593142,51.2672568596731,0.0,0.0,0
31-1665,157.631757750037,9.333888313881605,27.251517752580618,0.0,0.0,0
31-2931,155.59480982669544,9.470880446365435,0.0,0.0,0.0,0
31-3015,152.36974100386314,9.324668317475549,40.38827566891899,0.0,0.0,0
31-3077,142.55658402949894,0.0,0.0,0.0,0.0,0
31-1856,138.51064480703832,0.0,0.0,0.0,0.0,0
31-1727,133.0030052837201,0.0,0.0,0.0,0.0,0
31-3013,129.3941848313039,11.604834038364261,51.28693674580563,0.0,0.0,0
31-2421,123.29358323984509,0.0,36.59539284760174,0.0,0.0,0
31-1741,121.7264205239919,0.0,32.9766038818828,0.0,0.0,0
31-1543,121.2010710426013,10.153363075802563,33.761996316420735,0.0,0.0,0
31-2142,119.01860322033289,10.90581480948586,50.242875237209425,0.0,0.0,0
31-670,116.9790035076575,9.8234422310265,26.963708499813464,0.0,0.0,0
31-2721,115.00956949425978,9.231563089717577,30.16540690532681,0.0,0.0,0
31-1381,112.760609632114,10.271712361270728,29.492567011287267,0.0,0.0,0
31-1366,112.46919847279273,9.503292744461639,0.0,0.0,0.0,0
31-1847,111.92000932888882,9.877613922649466,0.0,0.0,0.0,0
31-2283,109.77602167758324,10.723829970619976,47.394226968485995,0.0,0.0,0
31-2188,109.23427492444675,10.083927544200643,35.48212191526651,0.0,0.0,0
31-3076,109.03051594793244,9.224082404252004,26.926406325986584,0.0,0.0,0
31-1108,109.00132213432734,10.208501037499909,31.72938659374994,0.0,0.0,0
31-2002,108.92460594050867,0.0,0.0,0.0,0.0,0
31-1327,108.90723862131136,10.000224770726623,41.31551948596542,0.0,0.0,0
31-533,108.34329521910819,9.019523275568714,35.43376644652744,0.0,0.0,0
31-2289,107.56828308993124,0.0,0.0,0.0,0.0,0
31-3059,107.12179471893336,10.425945995618754,34.044416628424734,0.0,0.0,0
31-2893,106.48139478157121,9.483517651483385,32.45407656776915,0.0,0.0,0
31-2020,105.52963496549238,9.402959662673291,0.0,0.0,0.0,0
31-1350,105.10962512277801,0.0,28.870962356245354,0.0,0.0,0
31-2051,104.34022647650846,10.10078190697986,38.24511710902064,0.0,0.0,0
31-2911,102.10521192284664,0.0,0.0,0.0,0.0,0
31-2470,102.09382316288598,0.0,0.0,0.0,0.0,0
31-2916,101.59335388240977,0.0,0.0,0.0,0.0,0
31-724,100.89220301197835,9.19427462847245,0.0,0.0,0.0,0
31-616,100.02403613934077,9.222217372004604,27.057200867189003,0.0,0.0,0
31-1936,99.35515628431554,0.0,0.0,0.0,0.0,0
31-2003,98.63916546897163,9.090449530977661,0.0,0.0,0.0,0
31-2554,98.51572019612989,9.669339568880105,0.0,0.0,0.0,0
31-1686,98.43059949910156,10.300394288676275,59.40801493543517,0.0,0.0,0
31-2622,98.37797135779464,9.044526871190586,0.0,0.0,0.0,0
31-2033,97.75405740301582,0.0,0.0,0.0,0.0,0
31-2092,97.42341924797472,9.634172840929198,0.0,0.0,0.0,0
31-3160,96.6984365344072,9.349074822322873,0.0,0.0,0.0,0
31-2195,95.17914098601156,9.162077254408995,0.0,0.0,0.0,0
31-2786,94.90365140500899,9.352402856514257,30.959043868339908,0.0,0.0,0
31-2125,94.80842964634391,0.0,37.41761868645431,0.0,0.0,1
31-1135,93.7133143964059,0.0,0.0,0.0,0.0,0
31-2217,93.71045073718206,0.0,0.0,0.0,0.0,0
31-1423,93.6498869410285,0.0,28.476094853866396,0.0,0.0,0
31-2692,93.64124045861604,0.0,0.0,0.0,0.0,0
31-1671,93.34609626206621,9.463313975684988,0.0,0.0,0.0,0
31-2753,93.13462659318239,0.0,0.0,0.0,0.0,0
31-2826,92.63132264273852,0.0,34.570916032279484,0.0,0.0,0
31-1003,92.5280480752141,0.0,0.0,0.0,0.0,0
31-2534,92.49818861159869,0.0,0.0,0.0,0.0,0
31-531,91.65379666163226,9.109716400344428,0.0,0.0,0.0,0
31-1194,91.50570173761433,9.03447999178659,0.0,0.0,0.0,0
31-2198,91.33527781048828,0.0,0.0,0.0,0.0,0
31-321,90.97957913781241,9.380626047181671,0.0,0.0,0.0,0
31-2628,90.56647330922732,9.489667504153855,29.221402984554512,0.0,0.0,0
31-1664,90.51111559087929,9.45578397656227,28.070172592261798,0.0,0.0,0
31-1844,90.44986620373045,0.0,0.0,0.0,0.0,0
31-1470,90.32996878497549,0.0,0.0,0.0,0.0,0
31-849,89.98081820606829,9.473688836660463,28.200904031730932,0.0,0.0,0
31-2344,89.83998585394959,0.0,0.0,0.0,0.0,0
31-2889,89.64897514970062,0.0,0.0,0.0,0.0,0
31-1588,89.60958323980648,10.254521098739712,33.52805879329175,0.0,0.0,0
31-1695,89.56329095142765,0.0,0.0,0.0,0.0,0
31-2370,89.28336480155667,9.581230975926715,45.90756276217199,0.0,0.0,0
31-3112,89.25898894938294,0.0,0.0,0.0,0.0,0
31-2829,88.89189054822701,0.0,28.124417366096313,0.0,0.0,0
31-3157,88.57324981921985,0.0,0.0,0.0,0.0,0
31-2181,88.54910638871166,0.0,0.0,0.0,0.0,0
31-1098,88.18052886796313,0.0,27.399905238455325,0.0,0.0,0
31-2922,88.07537833798136,0.0,0.0,0.0,0.0,0
31-2113,87.81444773745673,0.0,0.0,0.0,0.0,0
31-2851,87.66279276649898,0.0,0.0,0.0,0.0,0
31-2697,87.387546730152,0.0,0.0,0.0,0.0,0
31-1307,87.1323911366454,0.0,0.0,0.0,0.0,0
31-2645,87.02384125249486,0.0,0.0,0.0,0.0,0
31-1680,86.9474004584079,0.0,26.805167986079056,0.0,0.0,0
31-2402,86.77267883595454,0.0,27.268018917256917,0.0,0.0,0
31-3021,86.77246854949321,0.0,27.52432391213741,0.0,0.0,0
31-1827,86.73048826539159,0.0,0.0,0.0,0.0,0
31-2396,86.42265339473808,0.0,28.400581678194733,0.0,0.0,0
31-1497,86.2759210342263,0.0,0.0,0.0,0.0,0
31-972,86.12421057989104,0.0,0.0,0.0,0.0,0
31-2314,85.93425579283846,0.0,0.0,0.0,0.0,0
31-2060,85.90946043527005,0.0,0.0,0.0,0.0,0
31-1379,85.88688110168438,9.276657363087361,0.0,0.0,0.0,0
31-1928,85.5981709222133,0.0,0.0,0.0,0.0,0
31-1721,85.33827021487949,0.0,27.403827908067,0.0,0.0,0
31-464,85.0802269402921,9.800946940147446,0.0,0.0,0.0,0
31-2702,84.9364030456864,0.0,0.0,0.0,0.0,0
31-695,84.25100547317925,0.0,0.0,0.0,0.0,0
31-1652,84.19293175501656,9.378113459641256,27.159215304477808,0.0,0.0,0
31-2341,84.07866537063538,9.156169813666658,27.866223321736882,0.0,0.0,0
31-1415,83.46131796409675,0.0,30.453477412198183,0.0,0.0,0
31-2302,0.0,9.881206524200923,27.573924204514345,0.0,0.0,0
31-2163,0.0,9.877360385005954,0.0,0.0,0.0,0
31-1144,0.0,9.815612544036147,47.66215867226761,0.0,0.0,0
31-605,0.0,9.784249685848835,28.674205272955433,0.0,0.0,0
31-2367,0.0,9.670267599239606,29.31029084066034,0.0,0.0,0
31-104,0.0,9.622319762697058,31.218305375045116,0.0,0.0,0
31-1625,0.0,9.58777579665853,0.0,0.0,0.0,0
31-1571,0.0,9.546299231305376,30.103918688132723,0.0,0.0,0
31-1206,0.0,9.525284493425282,0.0,0.0,0.0,0
31-2389,0.0,9.494093222438854,0.0,0.0,0.0,0
31-78,0.0,9.467045257837539,32.738963254412695,0.0,0.0,0
31-696,0.0,9.457481928771251,0.0,0.0,0.0,0
31-1066,0.0,9.447861722966733,29.56375599922428,0.0,0.0,0
31-1961,0.0,9.431072592796422,27.825915850303453,0.0,0.0,0
31-329,0.0,9.427867151843,0.0,0.0,0.0,0
31-2971,0.0,9.422582380576538,28.56023811327927,0.0,0.0,0
31-1236,0.0,9.422466759802457,0.0,0.0,0.0,0
31-1534,0.0,9.413796646365167,0.0,0.0,0.0,0
31-2274,0.0,9.402093337508557,0.0,0.0,0.0,0
31-2082,0.0,9.398520394550358,0.0,0.0,0.0,0
31-3198,0.0,9.385414010454955,28.977265860296754,0.0,0.0,0
31-1614,0.0,9.36239655113358,0.0,0.0,0.0,0
31-2939,0.0,9.360288991616148,0.0,0.0,0.0,0
31-2231,0.0,9.34313257836177,36.46374631366258,0.0,0.0,0
31-1550,0.0,9.330006294212215,0.0,0.0,0.0,0
31-2572,0.0,9.291773209298313,0.0,0.0,0.0,0
31-3128,0.0,9.287943231134399,0.0,0.0,0.0,0
31-694,0.0,9.262474133640726,0.0,0.0,0.0,0
31-1456,0.0,9.250040374399978,27.490164522570723,0.0,0.0,0
31-68,0.0,9.24617569175315,0.0,0.0,0.0,0
31-730,0.0,9.244187739936168,28.90468668527756,0.0,0.0,0
31-2053,0.0,9.217731962362821,0.0,0.0,0.0,0
31-2993,0.0,9.213966804723574,28.17627310017536,0.0,0.0,0
31-1901,0.0,9.1911731452278,0.0,0.0,0.0,0
31-1032,0.0,9.179646300578673,0.0,0.0,0.0,0
31-1159,0.0,9.178240960717682,0.0,0.0,0.0,0
31-3020,0.0,9.178098377969688,0.0,0.0,0.0,0
31-1806,0.0,9.1718029395559,0.0,0.0,0.0,0
31-1805,0.0,9.165585081124691,0.0,0.0,0.0,0
31-1601,0.0,9.160999951148199,28.418975991005432,0.0,0.0,0
31-1388,0.0,9.157725199915635,34.91965810777103,0.0,0.0,0
31-1359,0.0,9.15306141076003,27.29792332827849,0.0,0.0,0
31-2886,0.0,9.140273877570998,0.0,0.0,0.0,0
31-1392,0.0,9.139627189222923,0.0,0.0,0.0,0
31-2390,0.0,9.098672720145824,0.0,0.0,0.0,0
31-1233,0.0,9.092970477057966,28.5543695268306,0.0,0.0,0
31-1433,0.0,9.086619979301894,0.0,0.0,0.0,0
31-2998,0.0,9.056580976952908,0.0,0.0,0.0,0
31-2130,0.0,9.053918070208296,32.37963417095678,0.0,0.0,0
31-1272,0.0,9.053425829715666,30.327898276249567,0.0,0.0,0
31-1770,0.0,9.05204684145877,0.0,0.0,0.0,0
31-2940,0.0,9.036996339141343,0.0,0.0,0.0,0
31-1237,0.0,9.033646957201691,0.0,0.0,0.0,0
31-2252,0.0,9.023791309696849,0.0,0.0,0.0,0
31-2211,0.0,0.0,37.051582857118895,0.0,0.0,0
31-1891,0.0,0.0,36.416935247465574,0.0,0.0,0
31-2674,0.0,0.0,34.42497212656159,0.0,0.0,0
31-1929,0.0,0.0,32.77769285364483,0.0,0.0,0
31-1440,0.0,0.0,32.43861536207764,0.0,0.0,0
31-1424,0.0,0.0,30.78596678292713,0.0,0.0,0
31-2004,0.0,0.0,29.889582654482783,0.0,0.0,0
31-973,0.0,0.0,29.82827525102074,0.0,0.0,0
31-2486,0.0,0.0,29.728979468929843,0.0,0.0,0
31-1824,0.0,0.0,29.346339769992152,0.0,0.0,0
31-1384,0.0,0.0,29.29231741144828,0.0,0.0,0
31-1046,0.0,0.0,29.197960932452645,0.0,0.0,0
31-2054,0.0,0.0,29.049654287028204,0.0,0.0,0
31-1846,0.0,0.0,29.028521170009107,0.0,0.0,0
31-2174,0.0,0.0,28.919315098816686,0.0,0.0,0
31-1659,0.0,0.0,28.636331128952712,0.0,0.0,0
31-2606,0.0,0.0,28.63051121010332,0.0,0.0,0
31-2050,0.0,0.0,28.623401896079407,0.0,0.0,0
31-1363,0.0,0.0,28.604750422411634,0.0,0.0,0
31-1700,0.0,0.0,28.549356742831506,0.0,0.0,0
31-2687,0.0,0.0,28.192565363732975,0.0,0.0,0
31-1261,0.0,0.0,28.142714301166084,0.0,0.0,0
31-1945,0.0,0.0,27.663770282679383,0.0,0.0,0
31-1878,0.0,0.0,27.625209198661736,0.0,0.0,0
31-2840,0.0,0.0,27.5629213095086,0.0,0.0,0
31-3156,0.0,0.0,27.535119612872002,0.0,0.0,0
31-1735,0.0,0.0,27.428399710996064,0.0,0.0,0
31-2972,0.0,0.0,27.383403002473734,0.0,0.0,0
31-3066,0.0,0.0,27.21698101100896,0.0,0.0,0
31-2519,0.0,0.0,27.058389656279587,0.0,0.0,0
31-1325,0.0,0.0,27.018766209989863,0.0,0.0,0
31-3183,0.0,0.0,27.014916791162946,0.0,0.0,0
31-1626,0.0,0.0,26.99788788759656,0.0,0.0,0
31-2819,0.0,0.0,26.98434999564235,0.0,0.0,0
31-893,0.0,0.0,26.93470801281292,0.0,0.0,0
31-1726,0.0,0.0,26.771530708996526,0.0,0.0,0
32-2289,210.8363046713441,9.69088303237854,46.020054650818516,0.0,0.0,0
32-2177,202.16269245913784,10.078866897176404,54.13026273328907,0.0,0.0,0
32-1847,169.27790805115504,9.16070305870869,39.58317220689758,0.0,0.0,0
32-1727,151.8914537163015,7.925431701553399,30.10828766747716,0.0,0.0,0
32-3139,140.90986128034191,9.711490633658196,54.89524597000462,0.0,0.0,1
32-2883,128.0756307406301,8.980355352561709,42.904891192429666,0.0,0.0,0
32-2484,124.77966756024966,9.163225458503396,43.18849091357169,0.0,0.0,0
32-1665,124.01890136879669,0.0,0.0,0.0,0.0,0
32-2368,122.98357719844381,8.891716069431263,45.457088154083074,0.0,0.0,0
32-2233,122.74440399970956,0.0,0.0,0.0,0.0,0
32-3059,115.5634707329571,8.36626507607931,31.13213187505632,0.0,0.0,0
32-1961,112.48482081315328,7.460486746269715,36.97442405997844,0.0,0.0,0
32-1856,111.37334494777868,0.0,0.0,0.0,0.0,0
32-2178,108.45684330618055,7.849742290045458,34.228816324125106,0.0,0.0,0
32-2916,108.15626079162698,7.0289541335347225,0.0,0.0,0.0,0
32-2931,106.49528585955962,0.0,0.0,0.0,0.0,0
32-2692,104.0098379609749,7.156542211963434,24.0864787342322,0.0,0.0,0
32-2697,101.52820678611461,7.575405781110757,30.85702304672166,0.0,0.0,0
32-2490,99.55328622237663,8.459249554223206,42.146504915240435,0.0,0.0,0
32-1145,98.31230673395515,8.269682900393938,40.54019558739067,0.0,0.0,1
32-2905,96.53313575921396,7.713492731616642,25.564775963437263,0.0,0.0,0
32-2568,95.18729050774769,7.472914270616824,31.36228367739942,0.0,0.0,0
32-3018,94.98490842628189,7.952248645845623,39.39915418121817,0.0,0.0,0
32-2619,92.93988891558223,8.475580385539532,40.11384697028212,0.0,0.0,0
32-1423,92.79090946443853,7.389181907776567,28.06902104551959,0.0,0.0,0
32-2002,92.42389078372697,0.0,0.0,0.0,0.0,0
32-2554,90.88453595335105,7.092163240409485,0.0,0.0,0.0,0
32-2630,90.44351565627665,9.052460489616518,45.62329283778329,0.0,0.0,0
32-1725,89.07615769301844,0.0,25.128485196822965,0.0,0.0,0
32-2195,88.8240059873418,7.456688947102822,28.22490264344448,0.0,0.0,0
32-1924,85.59641272387461,7.579063618809681,28.643162500865003,0.0,0.0,0
32-3076,84.96691870946611,7.349916268559519,0.0,0.0,0.0,0
32-2217,84.30114196598772,0.0,0.0,0.0,0.0,0
32-2980,84.03439735895344,7.565629140778738,37.18455002070153,0.0,0.0,0
32-1721,83.4419669353487,7.120340861341746,29.285147997131144,0.0,0.0,0
32-2402,80.90142554639084,7.532945787714671,27.926977587218545,0.0,0.0,0
32-2695,80.57383622969796,0.0,32.184347560439484,0.0,0.0,0
32-2645,80.28331717970701,7.092626203884772,0.0,0.0,0.0,0
32-2263,79.63532866561754,0.0,0.0,0.0,0.0,0
32-1936,78.74911206106957,0.0,0.0,0.0,0.0,0
32-2015,78.47949186355444,7.494164616467993,35.389284151965676,0.0,0.0,0
32-1003,78.28582198841883,0.0,0.0,0.0,0.0,0
32-1905,78.26116561192264,7.2466703612793575,34.40317711531374,0.0,0.0,0
32-3094,78.2223811333665,7.031041966655033,0.0,0.0,0.0,0
32-2911,77.7952730369571,0.0,0.0,0.0,0.0,0
32-2181,77.56420173894472,0.0,0.0,0.0,0.0,0
32-616,77.5298424073699,0.0,0.0,0.0,0.0,0
32-2216,77.51122331920247,7.295563698016749,0.0,0.0,0.0,0
32-3138,77.26365779740813,7.4268344745361325,27.264312904028642,0.0,0.0,0
32-2196,77.15810264204387,0.0,0.0,0.0,0.0,0
32-2060,77.14955064318706,0.0,0.0,0.0,0.0,0
32-1350,77.09149910913749,0.0,0.0,0.0,0.0,0
32-1366,76.88053718343335,7.1433796980555915,0.0,0.0,0.0,0
32-2344,76.54405160247562,0.0,0.0,0.0,0.0,0
32-3153,76.27301543912367,0.0,25.68195297210636,0.0,0.0,0
32-2828,76.01741854583521,7.028016855935824,0.0,0.0,0.0,0
32-670,75.59905822171821,0.0,0.0,0.0,0.0,0
32-2889,75.13514199972815,0.0,0.0,0.0,0.0,0
32-3156,74.60311784907803,8.023946374094082,44.36170371903664,0.0,0.0,0
32-2786,74.53893884301709,7.410734203616781,24.264986693568986,0.0,0.0,0
32-3134,74.47521313414485,7.720892871467628,24.555014367539286,0.0,0.0,0
32-2606,74.11232793990754,7.432630660196475,27.050377595889046,0.0,0.0,0
32-1099,74.0999164409055,7.25551396228019,0.0,0.0,0.0,0
32-1886,73.62649845730336,7.531129131590584,25.634918246962414,0.0,0.0,0
32-2535,73.54143860248793,7.433428125524008,23.25814710193383,0.0,0.0,0
32-1455,73.01782853845368,7.055714222677642,0.0,0.0,0.0,0
32-2096,72.87364345123827,0.0,0.0,0.0,0.0,0
32-2722,72.02018928090081,0.0,0.0,0.0,0.0,0
32-497,71.95526228221468,7.301269328651788,0.0,0.0,0.0,0
32-1650,71.7349748740137,0.0,0.0,0.0,0.0,0
32-3077,71.3079971218515,0.0,0.0,0.0,0.0,0
32-1415,70.78004047710098,7.14969434048125,27.269790103251005,0.0,0.0,0
32-3160,70.54506658589601,0.0,0.0,0.0,0.0,0
32-1135,70.40537817676707,0.0,0.0,0.0,0.0,0
32-1504,70.37604534377903,8.20819052377982,38.16016362997498,0.0,0.0,0
32-2470,70.35051139795831,0.0,0.0,0.0,0.0,0
32-2059,70.30921832068788,7.1272118495448415,34.01988523248634,0.0,0.0,0
32-1877,70.29858801501501,0.0,0.0,0.0,0.0,0
32-2924,70.2514662909682,7.664505298276794,0.0,0.0,0.0,0
32-1433,70.24195171773951,7.473891645702176,25.42044464016503,0.0,0.0,0
32-2950,69.50880495819386,7.682414622635582,24.29982939074155,0.0,0.0,0
32-3057,69.38698737284525,0.0,0.0,0.0,0.0,0
32-1543,69.31879193057193,0.0,0.0,0.0,0.0,0
32-2622,69.29770012801372,0.0,0.0,0.0,0.0,0
32-2819,68.18816682452601,8.37490111900311,30.550479115747542,0.0,0.0,0
32-2189,68.15768985466703,0.0,25.18922992320482,0.0,0.0,0
32-2922,68.12037494239942,0.0,0.0,0.0,0.0,0
32-1470,68.04908175218819,0.0,0.0,0.0,0.0,0
32-2033,67.92554101911061,0.0,0.0,0.0,0.0,0
32-1976,67.82317108923323,0.0,0.0,0.0,0.0,0
32-2252,67.81611096455423,7.125583785656496,23.262268211212845,0.0,0.0,0
32-3157,67.81551272547252,0.0,0.0,0.0,0.0,0
32-3166,67.80878690740624,0.0,0.0,0.0,0.0,0
32-2940,67.51432893830103,7.184700546493573,0.0,0.0,0.0,0
32-2186,67.44327637291973,0.0,0.0,0.0,0.0,0
32-2884,67.26264076780922,0.0,0.0,0.0,0.0,0
32-695,67.2575583890621,0.0,0.0,0.0,0.0,0
32-1974,67.11566332104503,0.0,0.0,0.0,0.0,0
32-1844,67.00668310118365,0.0,0.0,0.0,0.0,0
32-2646,66.71642955465326,7.918359920622305,28.223824133933274,0.0,0.0,0
32-1563,0.0,8.490302126760685,40.57329315476829,0.0,0.0,0
32-1172,0.0,8.107577704468856,31.52378418215712,0.0,0.0,0
32-2094,0.0,8.013048743030637,26.849432978629935,0.0,0.0,0
32-1159,0.0,7.919214814131426,27.57104625301019,0.0,0.0,0
32-2389,0.0,7.821058955849664,27.272436363762377,0.0,0.0,0
32-2200,0.0,7.5611209354226165,23.993269454224954,0.0,0.0,0
32-1411,0.0,7.5466494250705285,23.43525172759886,0.0,0.0,0
32-2572,0.0,7.51253381332031,0.0,0.0,0.0,0
32-2163,0.0,7.42638011043957,0.0,0.0,0.0,0
32-1551,0.0,7.404357840015978,25.633443523195183,0.0,0.0,0
32-1237,0.0,7.374683203818444,0.0,0.0,0.0,0
32-1292,0.0,7.355377279239782,0.0,0.0,0.0,0
32-1388,0.0,7.2899066702142665,0.0,0.0,0.0,0
32-2247,0.0,7.273962327038784,26.997777034509784,0.0,0.0,0
32-1062,0.0,7.269296828463392,24.19246001835227,0.0,0.0,0
32-3038,0.0,7.258933716011401,0.0,0.0,0.0,0
32-2283,0.0,7.254104402620526,0.0,0.0,0.0,0
32-1066,0.0,7.245359249352062,0.0,0.0,0.0,0
32-3124,0.0,7.237378459663181,29.620302007538207,0.0,0.0,0
32-1429,0.0,7.236401970503115,0.0,0.0,0.0,0
32-2877,0.0,7.234269278343932,34.469448146710384,0.0,0.0,0
32-1326,0.0,7.186959020428075,0.0,0.0,0.0,0
32-1456,0.0,7.1799779374198565,27.186595675905128,0.0,0.0,0
32-2956,0.0,7.17693516324136,0.0,0.0,0.0,0
32-1768,0.0,7.172332063004214,0.0,0.0,0.0,0
32-3125,0.0,7.142450046612899,29.72133752423496,0.0,0.0,0
32-2524,0.0,7.140131054684962,32.74376930497611,0.0,0.0,0
32-3164,0.0,7.139350656537771,30.927819977733385,0.0,0.0,0
32-2838,0.0,7.137535472772264,0.0,0.0,0.0,0
32-2751,0.0,7.122377763532507,0.0,0.0,0.0,0
32-78,0.0,7.121554189120675,0.0,0.0,0.0,0
32-1635,0.0,7.1208072581290045,0.0,0.0,0.0,0
32-2715,0.0,7.1082454484593205,0.0,0.0,0.0,0
32-2985,0.0,7.105411352204316,0.0,0.0,0.0,0
32-2832,0.0,7.0945165669257335,0.0,0.0,0.0,0
32-2155,0.0,7.089445369768395,31.542356467172777,0.0,0.0,0
32-1334,0.0,7.071492759908433,0.0,0.0,0.0,0
32-2053,0.0,7.067454098411734,0.0,0.0,0.0,0
32-2968,0.0,7.039949200747937,0.0,0.0,0.0,0
32-1806,0.0,7.034112572951951,0.0,0.0,0.0,0
32-2160,0.0,7.013961859074926,0.0,0.0,0.0,0
32-2000,0.0,7.010517082789886,0.0,0.0,0.0,0
32-2390,0.0,7.006418763401831,0.0,0.0,0.0,0
32-2780,0.0,7.00533944298944,0.0,0.0,0.0,0
32-1839,0.0,0.0,36.67082125958666,0.0,0.0,0
32-2408,0.0,0.0,35.6862006590877,0.0,0.0,0
32-3040,0.0,0.0,34.75966837499716,0.0,0.0,0
32-2052,0.0,0.0,34.09002587119052,0.0,0.0,0
32-1529,0.0,0.0,33.372544725889746,0.0,0.0,0
32-2430,0.0,0.0,31.36144651123469,0.0,0.0,0
32-2934,0.0,0.0,30.966422691425578,0.0,0.0,0
32-2986,0.0,0.0,29.688663346408532,0.0,0.0,0
32-2769,0.0,0.0,29.39160274703931,0.0,0.0,0
32-2701,0.0,0.0,28.706726268334645,0.0,0.0,0
32-2275,0.0,0.0,28.52852361322199,0.0,0.0,0
32-2771,0.0,0.0,28.40418182080188,0.0,0.0,0
32-2752,0.0,0.0,28.328775915498632,0.0,0.0,0
32-2790,0.0,0.0,28.217091893188567,0.0,0.0,0
32-2290,0.0,0.0,28.180079313027072,0.0,0.0,0
32-2161,0.0,0.0,27.767057588198792,0.0,0.0,0
32-1432,0.0,0.0,27.029211477936055,0.0,0.0,0
32-3100,0.0,0.0,26.870997873795897,0.0,0.0,0
32-2172,0.0,0.0,26.77982938099999,0.0,0.0,0
32-2453,0.0,0.0,26.611769005109824,0.0,0.0,0
32-1934,0.0,0.0,26.09466072302786,0.0,0.0,0
